-0.9635403337293263,-0.9635418704945877,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9945171849427168,-1.0,-1.0,1.0,-0.9310344827586207,-0.928571,-0.9945169839273856,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9933158747973563,-0.931034,-0.9892796044128644,-1.0,1.0,-1.0
-0.997545812066871,-0.9994744733831951,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9230747588732842,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9230747588732842,1.0,-1.0
-0.9933392713654606,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9615373794366417,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.7517962174660845,-0.7517971333082124,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997954173486089,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.999795131186685,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.999750592343185,-0.931034,-0.9995994404004808,-1.0,1.0,-1.0
0.45942152242352186,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.983633387888707,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9836337066722644,-1.0,1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9800473874547948,-0.931034,-0.9680006156383992,-0.9615373794366417,1.0,-1.0
-0.9687996271780078,-0.970552619191114,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.9901832482674843,-0.9901849518248633,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9940411065303081,-0.9940403045370837,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.997785,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.47467190882401256,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9848608837970539,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9848609011402009,-1.0,1.0,-0.9615373794366417,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9815438333956852,-0.931034,-0.9704000268355198,-0.9615373794366417,1.0,-1.0
-0.3695016858572391,-0.36950000055907095,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9984219884510118,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.996677,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.9978967296492949,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999795417348608,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9999798158804616,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9999750592343185,-0.931034,-0.9999605360000473,-0.9807712474135309,1.0,-1.0
0.5730048267931163,0.5730062694207243,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.8846172537003454,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9666963568273027,-0.9666950301954176,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9989472472527289,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.647151253301028,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.41858097423214435,-0.41857971400170624,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.996677,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
0.5717777328265519,0.5717785497925285,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8707037643207857,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.870703557854751,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.8423743608928795,-0.931034,-0.7471995359033605,-1.0,1.0,-1.0
-0.9894836482464738,-0.9921126281809733,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9230747588732842,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9230747588732842,1.0,-1.0
-0.47572242642744655,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9879296235679214,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9879298965160191,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9852849482479111,-0.931034,-0.9764005280283194,-0.9807712474135309,1.0,-1.0
-0.9288352553707714,-0.9288347509506999,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9961443768810133,-0.9961446472877794,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.40052548231610074,-0.9978956572493043,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.458545346039381,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.5192300314340742,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.5192300314340742,1.0,-1.0
-0.9882565542799093,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9615373794366417,1.0,-1.0,-0.9904156260170056,-0.995569,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.9684487095955843,-0.970552619191114,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9615373794366417,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.9978967296492949,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-0.9936099162795312,-0.994461,-1.0,-1.0,-1.0,-1.0,-0.9423086268501727,1.0,-1.0
-0.6192812447963059,-0.6192816833847492,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.9966696356827303,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9230747588732842,1.0,-1.0,-1.0,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.9961443768810133,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.965834697217676,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9658343408573002,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9904156260170056,-0.998338,-0.7931034482758621,-0.8635740117221598,-0.793103,-0.7811997450625603,-0.9423086268501727,1.0,-1.0
-0.9693248859797251,-0.970552619191114,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9615373794366417,-1.0,1.0,-1.0,-0.998338,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.6196321623787295,-0.970552619191114,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.35284762912705336,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9364729950900164,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9364735113707238,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9225539344057863,-0.931034,-0.8757929797490485,-0.9807712474135309,1.0,-1.0
-0.9917612598164725,-0.9917615316752781,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9959678005178828,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.97569558101473,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9756952924578001,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.998892,-0.9310344827586207,-0.9703703703703703,-0.931034,-0.9524794244570247,-0.9807712474135309,1.0,-1.0
0.4050829405999352,-0.9893083287023628,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
0.15985860480086544,0.15985960612339145,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.997785,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9987729060334355,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9230747588732842,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.9963187181003067,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.9978967296492949,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.769229392010272,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.769229392010272,1.0,-1.0
-0.6524105467497098,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.8333052077733833,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9950900163666121,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.995090212922277,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9940142162364384,-0.931034,-0.9904003820115195,-0.9807712474135309,1.0,-1.0
-0.9971948944844473,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9975654664484451,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9975657951836654,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-0.9310344827586207,-0.9970320488839006,-0.931034,-0.9952406416057112,-0.9807712474135309,1.0,-1.0
-0.9970205532651539,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9423086268501727,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9423086268501727,1.0,-1.0
-0.9985985648141421,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9038460062868151,1.0,-1.0
-0.853461734896295,-0.8534630526834843,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
0.42138384460386,-0.9915871015641684,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.8874672132338396,-0.8874679792159812,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.5474146650022294,-0.5474142413240588,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9498679588778236,-0.9498692333237545,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9631894161469027,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9230747588732842,1.0,-1.0,-0.9968057097374744,-0.998892,-1.0,-1.0,-1.0,-1.0,-0.9230747588732842,1.0,-1.0
-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9872198325590624,-0.997785,-1.0,-1.0,-1.0,-1.0,-0.9615373794366417,1.0,-1.0
-0.40315624661236005,-0.4031560668693486,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9807712474135309,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9971948944844473,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9807712474135309,1.0,-1.0,-0.9968057097374744,-0.999446,-1.0,-1.0,-1.0,-1.0,-0.9807712474135309,1.0,-1.0
-0.45574024052382833,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9799509001636661,1.0,-1.0,-1.0,-0.9310344827586207,-0.928571,-0.9799511140624779,-1.0,1.0,-0.9807712474135309,-1.0,1.0,-0.9712453748555994,-0.995015,-0.3793103448275863,-0.789998752961716,-0.37931000000000004,-0.6632004120041595,-0.8076920125736295,1.0,-1.0
